# _tick,_time,frames,mean_episode_return,total_loss,pg_loss,baseline_loss,entropy_loss
2624,1602684221.8997345,8396800,11.052631378173828,1.5594103336334229,-0.09127907454967499,1.6527323722839355,-0.002042969921603799
2625,1602684224.0842278,8400000,12.727272987365723,2.5793259143829346,-0.36897245049476624,2.9505412578582764,-0.0022427213843911886
2626,1602684226.6159213,8403200,10.0,1.62995183467865,0.1511116474866867,1.4808590412139893,-0.0020188477355986834
2627,1602684229.8412533,8406400,13.125,1.9050285816192627,-0.20001745223999023,2.10693097114563,-0.0018849141197279096
2628,1602684232.0610752,8409600,9.523809432983398,2.1672425270080566,-0.002988358261063695,2.1721277236938477,-0.0018967632204294205
2629,1602684234.506845,8412800,7.692307472229004,4.879277229309082,0.2850510776042938,4.596063137054443,-0.0018367815064266324
2630,1602684236.8715932,8416000,12.631579399108887,3.857388973236084,0.32285377383232117,3.5361526012420654,-0.0016175410710275173
2631,1602684238.6110892,8419200,14.285714149475098,3.0298385620117188,-0.15315206348896027,3.18485689163208,-0.0018662791699171066
2632,1602684241.5135932,8422400,11.600000381469727,3.489483118057251,-0.3773517608642578,3.868321418762207,-0.001486630062572658
2633,1602684243.2169664,8425600,17.85714340209961,5.365178108215332,0.3870847821235657,4.979843616485596,-0.0017507055308669806
2634,1602684246.0603197,8428800,19.375,2.8667008876800537,-0.21582956612110138,3.0844664573669434,-0.0019359425641596317
2635,1602684248.4087567,8432000,23.52941131591797,2.653057336807251,-0.15260213613510132,2.807465076446533,-0.001805611769668758
2636,1602684250.6812687,8435200,8.947368621826172,2.92596697807312,-0.4436703324317932,3.371532678604126,-0.0018954630941152573
2637,1602684253.5325134,8438400,20.0,1.3041539192199707,-0.3021232485771179,1.6084843873977661,-0.0022072610445320606
2638,1602684256.4913511,8441600,9.5,2.7830209732055664,-0.2358018159866333,3.020772933959961,-0.0019502410432323813
2639,1602684259.20241,8444800,14.285714149475098,3.9278981685638428,-0.2565653622150421,4.186034679412842,-0.001571254339069128
2640,1602684261.842598,8448000,27.5,3.891467332839966,0.475050151348114,3.4178216457366943,-0.0014044821728020906
2641,1602684264.5092714,8451200,10.588234901428223,2.049631118774414,-0.21739447116851807,2.268819570541382,-0.001793747884221375
2642,1602684267.3496404,8454400,17.77777862548828,5.088155746459961,-0.012239143252372742,5.101883411407471,-0.0014886001590639353
2643,1602684269.224099,8457600,10.0,2.3985116481781006,-0.047676462680101395,2.4476511478424072,-0.0014628962380811572
2644,1602684271.8940256,8460800,13.84615421295166,3.692504644393921,-0.28619447350502014,3.9799935817718506,-0.001294490066356957
2645,1602684274.6530292,8464000,11.818181991577148,2.1776347160339355,-0.18660631775856018,2.365767002105713,-0.001525825820863247
2646,1602684276.4747574,8467200,13.809523582458496,3.9602108001708984,-0.1228528842329979,4.084531784057617,-0.0014682599576190114
2647,1602684278.955213,8470400,10.399999618530273,2.9205760955810547,0.20376446843147278,2.7183518409729004,-0.0015402530552819371
2648,1602684281.5183258,8473600,12.0,2.09072208404541,-0.24622780084609985,2.3386967182159424,-0.0017468173755332828
2649,1602684283.947974,8476800,17.5,3.2217891216278076,-0.31704583764076233,3.540198564529419,-0.0013634414644911885
2650,1602684286.4799168,8480000,12.142857551574707,3.94283127784729,0.2727341651916504,3.6717114448547363,-0.0016144475666806102
2651,1602684288.9297445,8483200,16.66666603088379,7.099631309509277,-0.14011485874652863,7.241174221038818,-0.0014281951589509845
2652,1602684290.8955224,8486400,19.047618865966797,5.097896099090576,0.09831497818231583,5.000721454620361,-0.0011402644449844956
2653,1602684293.4560812,8489600,12.0,2.6318254470825195,-0.019455255940556526,2.6527647972106934,-0.0014842285308986902
2654,1602684296.3218446,8492800,11.5,4.0867815017700195,0.2807868719100952,3.807535409927368,-0.0015407804166898131
2655,1602684298.8841636,8496000,14.0,3.48700213432312,0.03382311761379242,3.454677104949951,-0.0014980530831962824
2656,1602684301.496448,8499200,10.55555534362793,1.4195821285247803,-0.13532951474189758,1.5566918849945068,-0.0017803054070100188
2657,1602684303.9603875,8502400,9.523809432983398,2.2561111450195312,-0.34212836623191833,2.6000185012817383,-0.0017790768761187792
2658,1602684306.289037,8505600,13.529411315917969,1.7833096981048584,-0.24641677737236023,2.031355142593384,-0.0016285907477140427
2659,1602684308.782047,8508800,13.1578950881958,2.9831442832946777,0.5943819880485535,2.3904974460601807,-0.0017351540736854076
2660,1602684311.5099092,8512000,6.190476417541504,3.6475636959075928,0.37823939323425293,3.2709245681762695,-0.001600221381522715
2661,1602684314.0891263,8515200,8.0,2.71905517578125,-0.09518533200025558,2.8158366680145264,-0.0015961878234520555
2662,1602684316.8418705,8518400,22.727272033691406,4.031982898712158,0.21078185737133026,3.8224213123321533,-0.0012200328055769205
2663,1602684319.221511,8521600,11.428571701049805,2.9216911792755127,-0.3887311816215515,3.311683416366577,-0.0012611045967787504
2664,1602684321.8267212,8524800,9.583333015441895,6.230102062225342,0.15654535591602325,6.074660778045654,-0.0011039450764656067
2665,1602684323.8630476,8528000,23.88888931274414,4.6217122077941895,-0.06653551757335663,4.689709186553955,-0.0014612717786803842
2666,1602684326.47612,8531200,15.0,3.7794525623321533,0.11767532676458359,3.663208484649658,-0.0014312493149191141
2667,1602684329.2391133,8534400,22.63157844543457,3.454322099685669,-0.4087054133415222,3.8645613193511963,-0.0015337128425017
2668,1602684331.9382124,8537600,11.851851463317871,2.3594846725463867,-0.5877904891967773,2.9488513469696045,-0.0015763015253469348
2669,1602684334.268768,8540800,12.222222328186035,2.653132200241089,-0.25125089287757874,2.9063315391540527,-0.0019482900388538837
2670,1602684336.3009653,8544000,8.421052932739258,7.507110118865967,0.465463787317276,7.043095588684082,-0.0014493427006527781
2671,1602684339.1087518,8547200,7.777777671813965,2.930375576019287,-0.429031103849411,3.361229419708252,-0.00182278361171484
2672,1602684341.487285,8550400,24.545454025268555,5.115180492401123,-0.06352105736732483,5.179938316345215,-0.0012367391027510166
2673,1602684344.3476002,8553600,13.448275566101074,3.799659013748169,-0.2577225863933563,4.058684825897217,-0.0013031483395025134
2674,1602684347.143984,8556800,15.769230842590332,5.036090850830078,0.4841722548007965,4.553317070007324,-0.0013986326521262527
2675,1602684348.9192276,8560000,17.826086044311523,3.265042781829834,-0.43466678261756897,3.7012484073638916,-0.0015388712054118514
2676,1602684351.445186,8563200,14.0,3.3265433311462402,-0.22438310086727142,3.552421808242798,-0.0014953240752220154
2677,1602684353.8898225,8566400,10.0,3.7698264122009277,-0.20211447775363922,3.973572015762329,-0.0016310460632666945
2678,1602684356.7895312,8569600,17.0,4.411377429962158,-0.2765689194202423,4.689655303955078,-0.0017089858883991838
2679,1602684359.1832407,8572800,13.684210777282715,1.67131507396698,-0.24999260902404785,1.9233667850494385,-0.002059101825580001
2680,1602684361.7903802,8576000,8.5,3.0290749073028564,-0.059801291674375534,3.090826988220215,-0.0019508388359099627
2681,1602684364.2308156,8579200,14.090909004211426,3.078463077545166,0.042064014822244644,3.0379199981689453,-0.0015207873657345772
2682,1602684366.8728948,8582400,14.545454978942871,3.3104422092437744,0.09304791688919067,3.219395160675049,-0.0020008122082799673
2683,1602684369.4539037,8585600,11.333333015441895,3.3480489253997803,0.1606549173593521,3.188929319381714,-0.0015353707130998373
2684,1602684372.3344514,8588800,15.789473533630371,2.514512300491333,-0.029187005013227463,2.5456061363220215,-0.0019069456029683352
2685,1602684374.1321397,8592000,20.526315689086914,2.0494747161865234,-0.15371252596378326,2.2047691345214844,-0.0015819919062778354
2686,1602684376.9286473,8595200,12.727272987365723,2.303560733795166,0.015887385234236717,2.2894301414489746,-0.0017568963812664151
2687,1602684379.6063035,8598400,14.545454978942871,1.3914395570755005,-0.1655304878950119,1.55893874168396,-0.0019687670283019543
2688,1602684381.974498,8601600,22.727272033691406,3.516113042831421,0.16251422464847565,3.3552749156951904,-0.0016760926228016615
2689,1602684384.488237,8604800,23.33333396911621,0.9194086194038391,-0.13444320857524872,1.055661678314209,-0.0018098101718351245
2690,1602684387.1199985,8608000,6.666666507720947,2.892796754837036,0.15565623342990875,2.7388830184936523,-0.0017426809063181281
2691,1602684389.4476826,8611200,10.0,0.2244172841310501,-0.5521640181541443,0.7785803079605103,-0.0019990066066384315
2692,1602684391.9363656,8614400,22.0,2.4206626415252686,0.10239463299512863,2.319767951965332,-0.0014998813858255744
2693,1602684394.7698996,8617600,11.875,4.235201835632324,-0.18834024667739868,4.425277233123779,-0.0017351987771689892
2694,1602684397.2738268,8620800,15.384614944458008,4.1040496826171875,-0.37254416942596436,4.478377819061279,-0.0017836217302829027
2695,1602684400.2318535,8624000,27.5,1.1229804754257202,-0.5596593022346497,1.6847015619277954,-0.002061702311038971
2696,1602684401.8728235,8627200,9.375,1.7683336734771729,-0.13055287301540375,1.9007973670959473,-0.0019108079141005874
2697,1602684404.848022,8630400,6.0,2.1502315998077393,0.0450863353908062,2.1071677207946777,-0.0020226093474775553
2698,1602684406.6318262,8633600,16.0,4.538468837738037,0.17830796539783478,4.361896514892578,-0.0017358053009957075
2699,1602684409.5125139,8636800,16.923076629638672,3.0188851356506348,-0.03827020898461342,3.0593817234039307,-0.002226341748610139
2700,1602684410.9275458,8640000,12.272727012634277,2.581899404525757,-0.11205662786960602,2.696291923522949,-0.002335750497877598
2701,1602684413.9429066,8643200,15.0,3.124997138977051,0.021987169981002808,3.105175495147705,-0.002165502868592739
2702,1602684416.5849934,8646400,15.384614944458008,2.516448736190796,-0.07156102359294891,2.590540885925293,-0.002530962461605668
2703,1602684419.005575,8649600,11.612903594970703,4.687668800354004,-0.3335517644882202,5.022891998291016,-0.0016713597578927875
2704,1602684421.217163,8652800,9.166666984558105,3.407424211502075,-0.28417855501174927,3.693915605545044,-0.002312940312549472
2705,1602684422.9488306,8656000,12.631579399108887,3.3199708461761475,-0.21762508153915405,3.5396456718444824,-0.0020496014039963484
2706,1602684425.885469,8659200,12.0,1.501804232597351,-0.21413013339042664,1.718658208847046,-0.002723762998357415
2707,1602684427.2698543,8662400,18.947368621826172,1.8599334955215454,-0.2480267733335495,2.110142469406128,-0.0021822380367666483
2708,1602684429.9691525,8665600,17.85714340209961,2.8449366092681885,0.08960679173469543,2.7577035427093506,-0.0023737074807286263
2709,1602684432.5144494,8668800,12.307692527770996,5.601542949676514,0.7375121712684631,4.866466999053955,-0.0024363871198147535
2710,1602684435.2673507,8672000,20.0,2.942838668823242,-0.10098528861999512,3.046186685562134,-0.0023628429044038057
2711,1602684437.789692,8675200,18.75,3.8810431957244873,0.28439220786094666,3.5989129543304443,-0.0022618474904447794
2712,1602684440.7659717,8678400,16.363636016845703,2.27665114402771,-0.23168572783470154,2.5105068683624268,-0.002170113380998373
2713,1602684443.0454383,8681600,19.16666603088379,3.4516868591308594,-0.0549871027469635,3.5090041160583496,-0.0023301071487367153
2714,1602684445.5273154,8684800,4.782608509063721,3.726212978363037,0.01744002103805542,3.7104506492614746,-0.0016778628341853619
2715,1602684447.3619328,8688000,19.16666603088379,2.379763603210449,0.11668968200683594,2.265296697616577,-0.002222854644060135
2716,1602684450.3211246,8691200,15.714285850524902,4.706850528717041,-0.0292623620480299,4.738046646118164,-0.001933711813762784
2717,1602684452.804916,8694400,17.5,2.485891580581665,-0.08857306092977524,2.576615333557129,-0.0021508140489459038
2718,1602684455.4007437,8697600,16.5,3.7150981426239014,0.003479292616248131,3.71333384513855,-0.0017149022314697504
2719,1602684457.8597376,8700800,13.076923370361328,3.314716100692749,0.027547674253582954,3.2889599800109863,-0.001791402231901884
2720,1602684460.4396546,8704000,11.176470756530762,3.5162193775177,-0.10677765309810638,3.6247973442077637,-0.0018002416472882032
2721,1602684462.340631,8707200,8.181818008422852,5.497158527374268,0.19617678225040436,5.3025078773498535,-0.0015261727385222912
2722,1602684465.132097,8710400,14.7619047164917,5.8558173179626465,-0.23051881790161133,6.088032245635986,-0.0016961629735305905
2723,1602684467.068761,8713600,15.600000381469727,3.071307420730591,-0.2786261737346649,3.351787567138672,-0.0018540439195930958
2724,1602684469.9649582,8716800,21.0,4.5369791984558105,0.010058518499135971,4.528781414031982,-0.0018604465294629335
2725,1602684472.2951434,8720000,9.047618865966797,2.835618734359741,-0.35154181718826294,3.1891913414001465,-0.0020309293176978827
2726,1602684475.1212428,8723200,18.69565200805664,5.618955135345459,0.3439265489578247,5.2764058113098145,-0.0013773300452157855
2727,1602684477.073049,8726400,18.846153259277344,2.202219009399414,-0.3440536856651306,2.5481514930725098,-0.0018786825239658356
2728,1602684479.506733,8729600,15.0,4.182431697845459,0.09419253468513489,4.089936256408691,-0.0016972317826002836
2729,1602684480.8922637,8732800,10.454545021057129,2.8205137252807617,-0.10871286690235138,2.931084632873535,-0.0018580068135634065
2730,1602684483.1225164,8736000,14.736842155456543,2.861433982849121,-0.322673499584198,3.1859164237976074,-0.001808991190046072
2731,1602684485.49996,8739200,15.0,3.197662353515625,-0.0672888532280922,3.2668609619140625,-0.0019097317708656192
2732,1602684488.1305368,8742400,10.0,3.2924177646636963,-0.14904174208641052,3.4429330825805664,-0.0014737140154466033
2733,1602684490.1225202,8745600,12.142857551574707,4.903229713439941,-0.11968216300010681,5.0244622230529785,-0.0015504061011597514
2734,1602684492.225959,8748800,18.148147583007812,7.02634334564209,0.2981545925140381,6.729520797729492,-0.001332087442278862
2735,1602684494.3730977,8752000,16.0,7.560132026672363,0.25763100385665894,7.304091453552246,-0.0015904499450698495
2736,1602684496.038782,8755200,23.6842098236084,7.644743919372559,-0.18724025785923004,7.8334641456604,-0.001480183214880526
2737,1602684498.991303,8758400,15.5,3.8915865421295166,-0.20169590413570404,4.095182418823242,-0.0019000443862751126
2738,1602684500.587195,8761600,18.928571701049805,5.9214959144592285,-0.3078598976135254,6.230959415435791,-0.0016036306042224169
2739,1602684503.187078,8764800,10.0,6.481146812438965,0.14274506270885468,6.340164661407471,-0.0017630313523113728
2740,1602684505.817805,8768000,14.137930870056152,4.802334308624268,-0.2621763348579407,5.066228866577148,-0.0017182542942464352
2741,1602684508.2550333,8771200,17.647058486938477,4.175655364990234,-0.4605996012687683,4.638133525848389,-0.001878568553365767
2742,1602684510.4771283,8774400,20.0,4.338624477386475,-0.5526914000511169,4.892585754394531,-0.001269715023227036
2743,1602684513.1062813,8777600,17.33333396911621,3.697308301925659,0.18611237406730652,3.5133020877838135,-0.00210616085678339
2744,1602684515.8837843,8780800,17.5,2.134115219116211,-0.33388280868530273,2.469935894012451,-0.001937927445396781
2745,1602684517.8499207,8784000,6.25,1.3180485963821411,-0.4324691891670227,1.752634882926941,-0.002117060823366046
2746,1602684520.7559795,8787200,15.263157844543457,2.381957530975342,-0.05546990782022476,2.4395406246185303,-0.002113064518198371
2747,1602684523.2743382,8790400,9.333333015441895,3.4100341796875,0.11615901440382004,3.295644521713257,-0.0017694032285362482
2748,1602684525.8691363,8793600,14.166666984558105,5.9485344886779785,-0.05523389205336571,6.0056352615356445,-0.0018668912816792727
2749,1602684528.7392821,8796800,12.17391300201416,3.0282931327819824,-0.2594314217567444,3.289344310760498,-0.0016197480726987123
2750,1602684531.2922056,8800000,24.16666603088379,3.559065341949463,0.19854667782783508,3.3623056411743164,-0.0017869583098217845
2751,1602684533.7583773,8803200,13.529411315917969,2.5936408042907715,-0.41735967993736267,3.012610912322998,-0.0016104236710816622
2752,1602684535.8063962,8806400,16.0,2.9270873069763184,-0.6734954714775085,3.602357864379883,-0.0017750832485035062
2753,1602684538.4789116,8809600,15.29411792755127,5.543507099151611,-0.10710637271404266,5.6520771980285645,-0.0014638747088611126
2754,1602684540.9985876,8812800,19.230770111083984,2.5633885860443115,-0.1892799437046051,2.7548000812530518,-0.002131561515852809
2755,1602684543.3279464,8816000,17.5,3.7001609802246094,0.021530110388994217,3.6805524826049805,-0.001921580987982452
2756,1602684545.6320055,8819200,21.25,4.051433563232422,-0.3078342080116272,4.361248970031738,-0.0019812353421002626
2757,1602684548.4743202,8822400,15.789473533630371,5.527954578399658,0.48544150590896606,5.044206142425537,-0.0016933137085288763
2758,1602684550.5190835,8825600,15.199999809265137,4.060188293457031,-0.10533200204372406,4.16748046875,-0.0019603813998401165
2759,1602684553.2008586,8828800,10.769230842590332,5.733652591705322,-0.01438641082495451,5.749716758728027,-0.001677819062024355
2760,1602684555.1093774,8832000,13.0,3.154033899307251,-0.25437095761299133,3.410625457763672,-0.002220531227067113
2761,1602684557.311487,8835200,15.882352828979492,2.6406092643737793,-0.28958407044410706,2.9320194721221924,-0.0018259503412991762
2762,1602684559.2105718,8838400,20.0,2.8003015518188477,-0.23667310178279877,3.0387511253356934,-0.0017765483353286982
2763,1602684561.8584924,8841600,11.666666984558105,2.4541053771972656,-0.4144259989261627,2.870678186416626,-0.0021466058678925037
2764,1602684564.4532616,8844800,9.44444465637207,1.93506920337677,-0.47158610820770264,2.408780097961426,-0.0021247300319373608
2765,1602684567.0607326,8848000,17.85714340209961,2.5814390182495117,-0.08285141736268997,2.666314125061035,-0.002023700624704361
2766,1602684569.7132022,8851200,9.333333015441895,4.101003646850586,-0.0786251500248909,4.181619644165039,-0.001990926917642355
2767,1602684572.3522458,8854400,11.25,3.307461738586426,-0.44314295053482056,3.752530574798584,-0.0019260415574535728
2768,1602684574.9239385,8857600,9.0,3.378256320953369,-0.07245095074176788,3.452106475830078,-0.001399303786456585
2769,1602684577.4225755,8860800,16.0,2.339247226715088,0.056083519011735916,2.284902811050415,-0.0017390019493177533
2770,1602684579.5788949,8864000,12.941176414489746,3.5373799800872803,0.034915294498205185,3.504194974899292,-0.0017301818588748574
2771,1602684581.7100096,8867200,14.137930870056152,5.2339677810668945,-0.2931728661060333,5.528286933898926,-0.0011464046547189355
2772,1602684584.3732097,8870400,19.090909957885742,3.729400396347046,-0.16996484994888306,3.9008798599243164,-0.0015146136283874512
2773,1602684586.0913737,8873600,13.199999809265137,4.723324298858643,0.15892209112644196,4.5657806396484375,-0.001378507586196065
2774,1602684588.9092362,8876800,15.416666984558105,4.937463283538818,0.15869899094104767,4.780369281768799,-0.001605014898814261
2775,1602684590.2949753,8880000,13.703703880310059,6.903265476226807,-0.27228474617004395,7.176820278167725,-0.0012698920909315348
2776,1602684592.4952056,8883200,18.5,4.845187187194824,0.03927837312221527,4.807188034057617,-0.001279373187571764
2777,1602684595.305964,8886400,10.8695650100708,3.102008581161499,-0.05800488218665123,3.161642551422119,-0.001629211357794702
2778,1602684596.9674144,8889600,16.25,6.337152481079102,0.10808594524860382,6.230294704437256,-0.0012281100498512387
2779,1602684599.8660533,8892800,10.8695650100708,3.0243570804595947,-0.3835271894931793,3.4099252223968506,-0.00204077479429543
2780,1602684601.296016,8896000,23.125,5.179440498352051,-0.0427408330142498,5.223666667938232,-0.0014854992041364312
2781,1602684604.302762,8899200,19.230770111083984,4.732574939727783,-0.3089812994003296,5.043718338012695,-0.0021618246100842953
2782,1602684605.7092052,8902400,16.11111068725586,4.034164905548096,-0.28600379824638367,4.322021484375,-0.0018528165528550744
2783,1602684607.9569964,8905600,14.0,2.9781272411346436,-0.5042058229446411,3.484321117401123,-0.0019881101325154305
2784,1602684610.374141,8908800,14.615385055541992,2.413285493850708,-0.26108860969543457,2.6766717433929443,-0.002297758124768734
2785,1602684613.0292356,8912000,10.0,2.19964861869812,-0.3775031864643097,2.5795814990997314,-0.002429763088002801
2786,1602684615.2717228,8915200,19.375,2.8347182273864746,-0.3102646768093109,3.1474530696868896,-0.002470278413966298
2787,1602684617.9043474,8918400,13.076923370361328,2.3634955883026123,-0.35157153010368347,2.7170298099517822,-0.001962693640962243
2788,1602684620.466721,8921600,27.5,1.8987550735473633,-0.18899329006671906,2.090146541595459,-0.002398086478933692
2789,1602684623.2742603,8924800,22.30769157409668,2.0722596645355225,-0.3115979731082916,2.385892391204834,-0.002034751931205392
2790,1602684626.0204232,8928000,11.666666984558105,3.5719611644744873,0.0010641596745699644,3.573333978652954,-0.0024367603473365307
2791,1602684628.38149,8931200,25.0,2.6740334033966064,-0.1516146957874298,2.8277673721313477,-0.0021192613057792187
2792,1602684630.5861077,8934400,13.333333015441895,3.1700689792633057,0.09033392369747162,3.081678867340088,-0.0019438229501247406
2793,1602684633.2237566,8937600,20.0,2.8743038177490234,-0.2354450672864914,3.1116909980773926,-0.0019421963952481747
2794,1602684635.8651721,8940800,10.909090995788574,0.8581286072731018,-0.09257584810256958,0.9529317617416382,-0.0022272791247814894
2795,1602684638.4700336,8944000,17.0,1.5679445266723633,-0.09852645546197891,1.668859839439392,-0.002388858934864402
2796,1602684641.105612,8947200,10.909090995788574,2.628218650817871,-0.05902056396007538,2.6892800331115723,-0.0020407945849001408
2797,1602684643.5499341,8950400,14.44444465637207,2.179905414581299,-0.2962843179702759,2.4785518646240234,-0.002362228697165847
2798,1602684646.2677417,8953600,9.166666984558105,2.4045372009277344,-0.0733669251203537,2.4801619052886963,-0.002257880987599492
2799,1602684648.9992626,8956800,14.44444465637207,2.9892876148223877,0.2398947924375534,2.751713514328003,-0.0023206504993140697
2800,1602684651.3726823,8960000,18.0,3.861809253692627,-0.14416316151618958,4.007735729217529,-0.0017632751259952784
2801,1602684654.1334014,8963200,10.0,2.4772956371307373,-0.23530696332454681,2.714844226837158,-0.002241610549390316
2802,1602684656.3733363,8966400,22.14285659790039,2.904621124267578,-0.260439395904541,3.167288064956665,-0.0022275468800216913
2803,1602684659.179154,8969600,13.529411315917969,3.015709400177002,-0.21120275557041168,3.2290472984313965,-0.002135005546733737
2804,1602684661.3854203,8972800,8.181818008422852,3.0594921112060547,-0.3639148473739624,3.4253287315368652,-0.0019216162618249655
2805,1602684664.0204015,8976000,11.875,4.401297092437744,-0.049745336174964905,4.453181743621826,-0.0021391084883362055
2806,1602684665.791871,8979200,19.41176414489746,3.2625467777252197,-0.1042829155921936,3.368328332901001,-0.0014986114110797644
2807,1602684668.9063966,8982400,16.875,6.163005828857422,0.30493879318237305,5.859560489654541,-0.0014935315120965242
2808,1602684671.6925714,8985600,13.5,5.022032260894775,0.2401670664548874,4.7835869789123535,-0.0017219970468431711
2809,1602684674.0613906,8988800,18.33333396911621,4.578973293304443,-0.17670896649360657,4.757089614868164,-0.0014072272460907698
2810,1602684675.909898,8992000,16.66666603088379,3.4969844818115234,-0.6235955357551575,4.122386932373047,-0.0018068713834509254
2811,1602684678.6043649,8995200,11.666666984558105,3.722886323928833,0.14093902707099915,3.5835626125335693,-0.0016153142787516117
2812,1602684681.0029233,8998400,16.66666603088379,1.8550821542739868,-0.25876790285110474,2.11596941947937,-0.0021194503642618656
2813,1602684683.8388655,9001600,12.0,6.912408828735352,-0.04063412547111511,6.95499324798584,-0.001950465957634151
2814,1602684685.6235356,9004800,20.0,2.9930951595306396,-0.6460680961608887,3.6409947872161865,-0.0018314234912395477
2815,1602684688.374467,9008000,11.333333015441895,3.6456620693206787,-0.16514551639556885,3.812875747680664,-0.002068363828584552
2816,1602684690.7477164,9011200,20.384614944458008,2.29193377494812,-1.1987570524215698,3.4919166564941406,-0.0012258110800758004
2817,1602684693.259504,9014400,18.75,4.934885025024414,-0.17010267078876495,5.106845855712891,-0.0018582625780254602
2818,1602684695.83793,9017600,9.285714149475098,1.4853715896606445,-0.5770189762115479,2.064415693283081,-0.002025097142904997
2819,1602684698.4860032,9020800,14.285714149475098,2.386014938354492,-0.059260353446006775,2.4476068019866943,-0.0023313823621720076
2820,1602684701.0144527,9024000,17.5,5.537492752075195,0.15697354078292847,5.382467746734619,-0.0019482404459267855
2821,1602684703.6415462,9027200,11.851851463317871,4.71925163269043,-0.36430853605270386,5.085463047027588,-0.001903100754134357
2822,1602684705.8986843,9030400,16.842105865478516,2.7502801418304443,-0.2086411565542221,2.9604475498199463,-0.0015264684334397316
2823,1602684708.5944183,9033600,19.090909957885742,2.991701364517212,0.011227634735405445,2.982205629348755,-0.0017317907186225057
2824,1602684711.1124952,9036800,12.399999618530273,3.5771424770355225,-0.38303902745246887,3.9619622230529785,-0.0017808442935347557
2825,1602684713.7064304,9040000,13.684210777282715,3.628197431564331,0.30606821179389954,3.323629140853882,-0.0014998333062976599
2826,1602684716.6900103,9043200,15.263157844543457,4.663928508758545,-0.07266828417778015,4.738019943237305,-0.0014231293462216854
2827,1602684718.659761,9046400,12.352941513061523,4.753323554992676,-0.1485832780599594,4.903432846069336,-0.0015260317595675588
2828,1602684721.3920097,9049600,30.0,1.9255139827728271,-0.3157259225845337,2.2428340911865234,-0.0015942334430292249
2829,1602684724.05365,9052800,15.0,3.307973623275757,-0.023112721741199493,3.332813262939453,-0.0017268063966184855
2830,1602684726.5851727,9056000,21.600000381469727,5.303731918334961,-0.4383065104484558,5.743378639221191,-0.0013401543255895376
2831,1602684729.1724615,9059200,9.199999809265137,4.718864917755127,-0.20665916800498962,4.926623821258545,-0.001099470304325223
2832,1602684731.8795965,9062400,14.0,5.127400875091553,0.10444460064172745,5.0238261222839355,-0.0008699535392224789
2833,1602684734.5812132,9065600,20.5,5.186137676239014,-0.16728173196315765,5.354722023010254,-0.0013028710382059216
2834,1602684737.3218105,9068800,8.88888931274414,2.1793482303619385,-0.24444156885147095,2.4250435829162598,-0.0012539608869701624
2835,1602684739.543756,9072000,15.0,4.755634307861328,-0.11489899456501007,4.871609210968018,-0.0010757818818092346
2836,1602684742.2043507,9075200,13.75,5.21959924697876,0.04400552064180374,5.176731586456299,-0.0011378566268831491
2837,1602684744.7232158,9078400,17.894737243652344,2.122884750366211,-0.34427982568740845,2.4684340953826904,-0.001269649132154882
2838,1602684747.4681826,9081600,18.125,3.359952926635742,-0.08355610817670822,3.4447836875915527,-0.001274471404030919
2839,1602684749.9956808,9084800,13.333333015441895,6.554942607879639,-0.16904018819332123,6.725356578826904,-0.0013738393317908049
2840,1602684752.681936,9088000,11.176470756530762,4.682555198669434,-0.32031115889549255,5.004148483276367,-0.0012823616852983832
2841,1602684754.6971653,9091200,21.428571701049805,3.6359000205993652,-0.1291741281747818,3.7667319774627686,-0.0016577432397753
2842,1602684757.0884984,9094400,20.952381134033203,2.977996349334717,-0.5655571818351746,3.545184373855591,-0.0016307499026879668
2843,1602684759.7177947,9097600,13.684210777282715,2.7766852378845215,-0.45861196517944336,3.236745834350586,-0.0014486931031569839
2844,1602684762.1050148,9100800,20.526315689086914,3.362222194671631,-0.17540770769119263,3.5392651557922363,-0.001635428168810904
2845,1602684764.8103888,9104000,17.39130401611328,2.616312026977539,-0.23560738563537598,2.8538780212402344,-0.001958531094714999
2846,1602684766.154023,9107200,7.5,3.9014992713928223,0.0638672485947609,3.83923602104187,-0.0016041059279814363
2847,1602684768.8430824,9110400,12.608695983886719,4.034945487976074,-0.14927904307842255,4.185842990875244,-0.0016183038242161274
2848,1602684770.4321015,9113600,18.076923370361328,3.472644567489624,-0.1314079761505127,3.60551381111145,-0.0014613703824579716
2849,1602684773.2863982,9116800,14.210526466369629,4.1723408699035645,0.014315174892544746,4.159712791442871,-0.0016869412502273917
2850,1602684775.6883852,9120000,17.5,4.916731834411621,-0.43093010783195496,5.349142074584961,-0.0014802769292145967
2851,1602684778.4621973,9123200,13.529411315917969,3.649721145629883,-0.20920859277248383,3.860713481903076,-0.0017837859923020005
2852,1602684780.2992294,9126400,17.85714340209961,3.9917702674865723,-0.29248225688934326,4.285823822021484,-0.001571106375195086
2853,1602684783.0097587,9129600,19.44444465637207,6.392783164978027,-0.44798749685287476,6.841887474060059,-0.0011167905759066343
2854,1602684785.500487,9132800,33.0,1.804297924041748,-0.534813642501831,2.34121036529541,-0.0020988506730645895
2855,1602684788.483912,9136000,12.272727012634277,4.414114952087402,-0.33954092860221863,4.755199432373047,-0.0015434612287208438
2856,1602684790.560796,9139200,5.0,6.0287604331970215,0.3542340397834778,5.676023960113525,-0.0014977505197748542
2857,1602684793.235945,9142400,23.33333396911621,7.2628374099731445,0.7229219675064087,6.541375160217285,-0.001459800754673779
