# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
85,1602654300.8255615,68000,170.5538787841797,nan,0.42806127667427063,0.14799629151821136,-1.0776666402816772,0.0,0.00033572837128303945,0.00033572837128303945,0.03885725140571594,0.44287508726119995,147.0973358154297,23.95814323425293
86,1602654301.6469717,68800,177.96185302734375,nan,-0.6209033727645874,0.21308210492134094,-1.0555486679077148,0.0,0.00035120456595905125,0.00035120456595905125,0.03810944780707359,0.4611654579639435,155.32269287109375,24.102521896362305
87,1602654302.4599612,69600,146.98907470703125,0.0,0.03619968891143799,0.09829734265804291,-1.1918991804122925,0.0,0.00022401467140298337,0.00022401467140298337,0.027351828292012215,0.34906306862831116,124.03564453125,24.010835647583008
88,1602654303.266791,70400,203.12791442871094,nan,0.3541070520877838,0.13270434737205505,-1.1759520769119263,0.0,0.000260712782619521,0.000260712782619521,0.04830067604780197,0.3124551475048065,179.65673828125,24.16032600402832
89,1602654304.087137,71200,213.55380249023438,nan,-0.20970475673675537,0.21222488582134247,-1.226479411125183,0.013749999925494194,0.00037241700920276344,0.014122414402663708,0.04626054689288139,0.5223097801208496,190.35888671875,24.418867111206055
90,1602654305.0290627,72000,226.40452575683594,0.0,2.594028949737549,0.2676304578781128,-1.1816604137420654,0.0,0.0006060237647034228,0.0006060237647034228,0.07057468593120575,0.6516157388687134,200.27725219726562,24.44727897644043
91,1602654305.8300245,72800,194.57098388671875,0.0,1.11213219165802,0.19060975313186646,-1.1796294450759888,0.0,0.0005834126495756209,0.0005834126495756209,0.06983654201030731,0.5232863426208496,170.40573120117188,24.042144775390625
92,1602654306.9269238,73600,228.0028839111328,nan,0.28577321767807007,0.2889597415924072,-1.1917980909347534,0.0,0.0005850313464179635,0.0005850313464179635,0.06473152339458466,0.5923842787742615,203.98382568359375,24.63612174987793
93,1602654307.7689593,74400,258.1733703613281,0.0,-0.3141562342643738,0.1924695372581482,-1.2077505588531494,0.0,0.00043089286191388965,0.00043089286191388965,0.06161386892199516,0.48898330330848694,234.671142578125,24.831655502319336
94,1602654308.6551127,75200,261.072021484375,0.0,0.7330736517906189,0.32583460211753845,-1.168485164642334,0.0,0.0006119757890701294,0.0006119757890701294,0.0654148980975151,0.6922339797019958,236.30767822265625,24.87392807006836
95,1602654309.4699216,76000,262.386474609375,nan,3.667133092880249,0.3096844255924225,-1.1117315292358398,0.013749999925494194,0.0005064817378297448,0.014256480149924755,0.06434174627065659,0.6465508937835693,234.52247619628906,24.998910903930664
96,1602654310.2778327,76800,306.1867370605469,nan,0.5690340995788574,0.627680778503418,-1.1906465291976929,0.0,0.0008058331441134214,0.0008058331441134214,0.09974941611289978,0.7054639458656311,280.54339599609375,25.637256622314453
97,1602654311.1294403,77600,367.2608642578125,0.0,-4.555917739868164,0.8022324442863464,-1.1356173753738403,0.0,0.0007466902607120574,0.0007466902607120574,0.09614546597003937,0.6485450267791748,345.43182373046875,26.71834373474121
98,1602654312.0923367,78400,355.2421875,0.0,1.6953051090240479,0.7370384335517883,-1.0920439958572388,0.0012499999720603228,0.0007433957071043551,0.001993395620957017,0.09295763820409775,0.700989842414856,327.3965148925781,26.505380630493164
99,1602654312.8893976,79200,361.7633056640625,0.0,0.33277273178100586,0.6675713062286377,-1.1783961057662964,0.0,0.000614681513980031,0.000614681513980031,0.07091553509235382,0.7609602212905884,335.0723571777344,26.86899757385254
100,1602654313.845064,80000,340.26116943359375,0.0,-1.4104288816452026,0.7168356776237488,-1.1175493001937866,0.013749999925494194,0.0006352341151796281,0.014385235495865345,0.072059266269207,0.7446133494377136,315.6077575683594,26.46455955505371
101,1602654314.7883394,80800,337.6921081542969,0.0,-2.6136562824249268,0.6199262142181396,-1.1722848415374756,0.0,0.0009059524745680392,0.0009059524745680392,0.101654551923275,0.8134125471115112,314.2519836425781,26.60614585876465
102,1602654315.8926442,81600,313.74969482421875,0.0,-1.9056601524353027,0.9224123358726501,-1.0592411756515503,0.0,0.0005933346692472696,0.0005933346692472696,0.07334835827350616,0.7173362970352173,289.38885498046875,26.4033203125
103,1602654316.7138553,82400,280.19085693359375,0.0,-4.281136989593506,0.7808778285980225,-1.1083086729049683,0.0,0.0006784285069443285,0.0006784285069443285,0.07136830687522888,0.8225077986717224,258.91748046875,25.881933212280273
104,1602654317.5154822,83200,311.990478515625,0.0,1.309784173965454,0.9548167586326599,-1.1068027019500732,0.0012499999720603228,0.0006761764525435865,0.0019261767156422138,0.0746379867196083,0.7755807638168335,284.5536804199219,26.27900505065918
105,1602654318.4661834,84000,267.2102355957031,0.0,3.1558725833892822,0.3602748513221741,-1.0913366079330444,0.0,0.0005825210246257484,0.0005825210246257484,0.062373995780944824,0.7861926555633545,239.01841735839844,25.767019271850586
106,1602654319.2702756,84800,329.941162109375,nan,-0.04128642380237579,0.4941856861114502,-1.1948715448379517,0.0,0.0007367996731773019,0.0007367996731773019,0.0836947038769722,0.820422887802124,303.9297790527344,26.753345489501953
107,1602654320.1823742,85600,324.5389099121094,0.0,2.206587791442871,0.3850676119327545,-1.1378867626190186,0.0,0.000560071668587625,0.000560071668587625,0.06743406504392624,0.7129080295562744,296.1507873535156,26.93434715270996
108,1602654321.0042355,86400,294.03582763671875,0.0,0.8353452682495117,0.6751648187637329,-1.1421371698379517,0.0012499999720603228,0.0007858803146518767,0.002035880461335182,0.08837708830833435,0.7878085374832153,267.23248291015625,26.434980392456055
109,1602654321.7933812,87200,300.77783203125,nan,-0.09856113791465759,0.581478476524353,-1.1385270357131958,0.0,0.0005686252843588591,0.0005686252843588591,0.06513134390115738,0.7878133654594421,274.4888610839844,26.9445858001709
110,1602654322.5859978,88000,294.4823303222656,nan,7.630530834197998,0.6503576040267944,-1.0984941720962524,0.013749999925494194,0.0006373304058797657,0.01438733097165823,0.07774783670902252,0.7673814296722412,260.62921142578125,26.670703887939453
111,1602654323.3959475,88800,306.250732421875,nan,0.8087216019630432,0.4661289155483246,-1.136340618133545,0.0,0.0006018278654664755,0.0006018278654664755,0.07398857176303864,0.735017716884613,279.10198974609375,27.010211944580078
112,1602654324.1905456,89600,292.5621337890625,nan,0.9067379236221313,0.3320175111293793,-1.1526273488998413,0.0,0.0004514114698395133,0.0004514114698395133,0.052235059440135956,0.7575931549072266,265.51409912109375,26.961929321289062
113,1602654325.0378792,90400,287.9100341796875,0.0,3.398164749145508,0.6157680153846741,-1.1327439546585083,0.0012499999720603228,0.000596783182118088,0.0018467832123860717,0.0695432722568512,0.7322390675544739,258.1554260253906,26.873403549194336
114,1602654325.8432422,91200,290.58782958984375,0.0,0.6553909778594971,0.5669316053390503,-1.1599644422531128,0.0,0.0004225250449962914,0.0004225250449962914,0.04859098047018051,0.7835745215415955,263.24481201171875,27.28067970275879
115,1602654326.6501148,92000,256.4229431152344,11.0,0.900414228439331,0.44037410616874695,-1.1008156538009644,0.013749999925494194,0.0003680741065181792,0.01411807257682085,0.044635992497205734,0.6721658110618591,229.05374145507812,27.129240036010742
116,1602654327.4418595,92800,277.82879638671875,nan,0.8915567398071289,0.5017316341400146,-1.1488127708435059,0.0037499999161809683,0.0005246691289357841,0.004274670034646988,0.061296526342630386,0.7525297403335571,250.32485961914062,27.25947380065918
117,1602654328.2272243,93600,275.0843505859375,0.0,5.071638107299805,0.8300253748893738,-1.1520134210586548,0.013749999925494194,0.00045334224705584347,0.014203343540430069,0.053949788212776184,0.7389214038848877,243.23590087890625,27.09881019592285
118,1602654329.1806145,94400,253.58493041992188,nan,3.2046334743499756,0.6302223205566406,-1.0643898248672485,0.0,0.000528683012817055,0.000528683012817055,0.0618458166718483,0.7825371623039246,223.89356994628906,26.920902252197266
119,1602654329.9891994,95200,241.23031616210938,nan,1.7158664464950562,0.766910195350647,-1.1343129873275757,0.0012499999720603228,0.00043922560871578753,0.001689225435256958,0.049310509115457535,0.7996909618377686,213.0865478515625,26.795297622680664
