# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
35,1602448761.5492518,67200,63.21494674682617,nan,0.1573004275560379,0.3266666829586029,-0.007528937421739101,0.0,0.01079594437032938,0.01079594437032938,0.03714221343398094,0.5731489658355713,51.5498046875,11.188706398010254
36,1602448764.6773503,69120,52.659420013427734,0.0,0.06475634127855301,0.7994608283042908,-0.00521537009626627,0.0,0.01083017885684967,0.01083017885684967,0.04061320796608925,0.5370013117790222,40.7220458984375,11.07837200164795
37,1602448767.8957415,71040,63.716468811035156,0.0,0.499837726354599,0.37623342871665955,-0.0047270022332668304,0.0,0.010420356877148151,0.010420356877148151,0.0341607965528965,0.6139920353889465,51.98109436035156,10.864030838012695
38,1602448771.3356547,72960,49.32478332519531,0.0,0.3533173203468323,0.6353853940963745,-0.007430680561810732,0.0,0.012117684818804264,0.012117684818804264,0.036663707345724106,0.6662091016769409,37.58061218261719,10.762895584106445
39,1602448774.4386907,74880,61.123497009277344,nan,0.19585151970386505,0.48166459798812866,-0.005718616768717766,0.0,0.011061172932386398,0.011061172932386398,0.03219731152057648,0.6828211545944214,49.94258499145508,10.509114265441895
40,1602448777.6524143,76800,42.99835205078125,0.0,0.35082384943962097,0.704586923122406,-0.007784458342939615,0.0,0.012102178297936916,0.012102178297936916,0.033010076731443405,0.7228733897209167,31.654327392578125,10.296399116516113
41,1602448781.350487,78720,58.99802017211914,nan,0.29365989565849304,0.3137636184692383,-0.008381799794733524,0.0,0.010249546729028225,0.010249546729028225,0.03059380128979683,0.6827406287193298,48.2710075378418,10.127970695495605
42,1602448784.4928656,80640,40.09426498413086,0.0,0.2917918860912323,0.7013639807701111,-0.007027978543192148,0.0,0.010573932901024818,0.010573932901024818,0.028985384851694107,0.7039154767990112,29.220172882080078,9.887965202331543
43,1602448787.6205547,82560,58.886024475097656,3.3333332538604736,0.45399224758148193,0.2656477093696594,-0.01709909923374653,0.0052083334885537624,0.009431254118680954,0.014639587141573429,0.030705232173204422,0.6115561127662659,48.351497650146484,9.831984519958496
44,1602448790.5452087,84480,39.38246154785156,0.0,0.037432219833135605,0.3937452435493469,-0.012370774522423744,0.0,0.010228082537651062,0.010228082537651062,0.027239840477705002,0.7703046798706055,29.435626983642578,9.528029441833496
