# _tick,_time,frames,mean_episode_return,total_loss,pg_loss,baseline_loss,entropy_loss
3889,1602667266.4849534,4977920,10.0,-0.4296569228172302,0.5251607298851013,0.12581779062747955,-1.08063542842865
3890,1602667267.3220556,4979200,0.0,0.722923994064331,1.5979609489440918,0.20544494688510895,-1.0804818868637085
3891,1602667268.1532567,4980480,0.0,-2.3423068523406982,-1.2636334896087646,0.0019717016257345676,-1.0806450843811035
3892,1602667269.0256553,4981760,0.0,0.23805463314056396,1.144798755645752,0.17390461266040802,-1.0806487798690796
3893,1602667269.9778483,4983040,10.0,-2.6407723426818848,-1.5641839504241943,0.004161816090345383,-1.0807502269744873
3894,1602667270.643524,4984320,0.0,-0.6266378164291382,0.3128316104412079,0.14123310148715973,-1.080702543258667
3895,1602667271.4794497,4985600,1.25,0.6018427610397339,1.4649813175201416,0.21756704151630402,-1.0807056427001953
3896,1602667272.3614452,4986880,0.0,-2.202548027038574,-1.1630083322525024,0.04103630781173706,-1.0805760622024536
3897,1602667273.3179574,4988160,5.0,-1.2501220703125,-0.24957509338855743,0.08006680011749268,-1.0806137323379517
3898,1602667274.2497764,4989440,5.0,0.18617594242095947,1.0693122148513794,0.1975344866514206,-1.080670714378357
3899,1602667274.7788966,4990720,0.0,-0.3281920552253723,0.6036146283149719,0.14882159233093262,-1.0806282758712769
3900,1602667275.8155286,4992000,nan,-2.3384742736816406,-1.2595646381378174,0.001695871353149414,-1.0806055068969727
3901,1602667276.3421524,4993280,0.0,0.0414198637008667,0.9453596472740173,0.17667806148529053,-1.0806177854537964
3902,1602667277.4065819,4994560,5.0,-2.334202527999878,-1.25559401512146,0.002010214840993285,-1.0806187391281128
3903,1602667278.262096,4995840,0.0,1.634912133216858,2.4463260173797607,0.26917171478271484,-1.0805855989456177
3904,1602667279.138829,4997120,10.0,-1.4360668659210205,-0.44667261838912964,0.09132803231477737,-1.0807222127914429
3905,1602667279.9319918,4998400,nan,-2.3922934532165527,-1.313358187675476,0.0018526294734328985,-1.080788016319275
3906,1602667280.8482323,4999680,0.0,0.21257221698760986,1.1328407526016235,0.16055363416671753,-1.0808221101760864
3907,1602667281.8172228,5000960,0.0,0.7641856670379639,1.6188700199127197,0.2259800136089325,-1.0806643962860107
3908,1602667282.7469552,5002240,5.0,-1.976153016090393,-0.9634086489677429,0.06797832250595093,-1.080722689628601
3909,1602667283.688682,5003520,0.0,-2.4567391872406006,-1.3781180381774902,0.0021435755770653486,-1.0807647705078125
3910,1602667284.356094,5004800,10.0,-2.234678268432617,-1.155600666999817,0.0016185443382710218,-1.0806962251663208
3911,1602667285.2258644,5006080,nan,-2.0577774047851562,-0.9779996275901794,0.0010235123336315155,-1.080801248550415
3912,1602667286.1762888,5007360,5.0,1.6052803993225098,2.44191312789917,0.24414153397083282,-1.0807743072509766
3913,1602667287.1405673,5008640,0.0,-2.475632667541504,-1.3982547521591187,0.003495167475193739,-1.0808730125427246
3914,1602667287.758642,5009920,nan,-1.198445200920105,-0.1828421950340271,0.06534687429666519,-1.0809499025344849
3915,1602667288.6729982,5011200,0.0,0.23828089237213135,1.1507967710494995,0.168522447347641,-1.0810383558273315
3916,1602667289.1996279,5012480,10.0,0.3896433115005493,1.2692570686340332,0.20079964399337769,-1.0804134607315063
3917,1602667290.320207,5013760,1.6666666269302368,-2.4583983421325684,-1.395751714706421,0.01831856742501259,-1.0809651613235474
3918,1602667291.276465,5015040,0.0,-2.3896484375,-1.3111562728881836,0.002432058798149228,-1.080924153327942
3919,1602667291.8015547,5016320,nan,-0.7270012497901917,0.25791135430336,0.09607554972171783,-1.0809881687164307
3920,1602667292.9033172,5017600,10.0,0.2665966749191284,1.184515357017517,0.16291609406471252,-1.0808347463607788
3921,1602667293.8795366,5018880,nan,-0.3099302053451538,0.6330642700195312,0.13798141479492188,-1.080975890159607
3922,1602667294.4612565,5020160,10.0,-0.36347508430480957,0.5477774739265442,0.1695391833782196,-1.080791711807251
3923,1602667295.4044805,5021440,0.0,-2.4608025550842285,-1.3818442821502686,0.0020818240009248257,-1.0810402631759644
3924,1602667295.9375842,5022720,0.0,-2.4100606441497803,-1.3317010402679443,0.002700858050957322,-1.0810604095458984
3925,1602667296.926134,5024000,5.0,-2.1492722034454346,-1.0697557926177979,0.0015861199935898185,-1.0811024904251099
3926,1602667297.825534,5025280,0.0,-1.924854040145874,-0.844738781452179,0.0009820895502343774,-1.0810973644256592
3927,1602667298.4980352,5026560,10.0,-0.8703383207321167,0.14021649956703186,0.07059937715530396,-1.081154227256775
3928,1602667299.3264062,5027840,0.0,-1.8461482524871826,-0.7659288048744202,0.0008517735404893756,-1.081071138381958
3929,1602667300.3160949,5029120,5.0,0.013147830963134766,0.96711266040802,0.12716476619243622,-1.081129550933838
3930,1602667301.3219445,5030400,5.0,-1.8686342239379883,-0.7882354259490967,0.0009206085233017802,-1.0813194513320923
3931,1602667301.9669998,5031680,10.0,2.5338234901428223,3.312058210372925,0.3031102418899536,-1.0813450813293457
3932,1602667302.782755,5032960,10.0,0.07338309288024902,0.9743065237998962,0.18057097494602203,-1.0814944505691528
3933,1602667303.6877708,5034240,nan,0.7539390325546265,1.6152982711791992,0.22002457082271576,-1.0813838243484497
3934,1602667304.2153094,5035520,nan,3.7178730964660645,4.382073402404785,0.4172511696815491,-1.0814512968063354
3935,1602667305.2958548,5036800,2.5,-0.8015888929367065,0.10339898616075516,0.17635676264762878,-1.0813446044921875
3936,1602667306.2339067,5038080,0.0,-3.245699405670166,-2.170053720474243,0.005807188805192709,-1.08145272731781
3937,1602667307.1861854,5039360,0.0,0.9907184839248657,1.8100473880767822,0.26215842366218567,-1.0814872980117798
3938,1602667308.1236987,5040640,12.5,-3.6473498344421387,-2.5767533779144287,0.010881736874580383,-1.0814779996871948
3939,1602667308.9995642,5041920,7.5,1.082858920097351,1.8923799991607666,0.2719942629337311,-1.0815154314041138
3940,1602667309.9750893,5043200,3.3333332538604736,-1.6558794975280762,-0.7108086943626404,0.13640743494033813,-1.081478238105774
3941,1602667310.6399198,5044480,15.0,-1.6367559432983398,-0.6686495542526245,0.11338276416063309,-1.0814892053604126
3942,1602667311.6181676,5045760,10.0,-1.3348098993301392,-0.37509387731552124,0.12180402129888535,-1.0815200805664062
3943,1602667312.3816078,5047040,20.0,-0.6309058666229248,0.29177743196487427,0.15887348353862762,-1.081556797027588
3944,1602667313.318791,5048320,10.0,-3.1117324829101562,-2.036262035369873,0.005958922673016787,-1.081429362297058
3945,1602667314.2215238,5049600,2.0,-1.104050874710083,-0.168395534157753,0.14566071331501007,-1.0813159942626953
3946,1602667314.9156744,5050880,2.5,-2.617597818374634,-1.5391497611999512,0.003158536506816745,-1.0816066265106201
3947,1602667315.5963464,5052160,nan,-1.671248435974121,-0.6390447616577148,0.04944954812526703,-1.0816532373428345
3948,1602667316.4273837,5053440,15.0,-2.4503602981567383,-1.3717830181121826,0.002990419277921319,-1.0815677642822266
3949,1602667317.4012408,5054720,6.666666507720947,2.225409984588623,3.017057180404663,0.29002562165260315,-1.0816729068756104
3950,1602667318.3493545,5056000,nan,-2.4539146423339844,-1.374311923980713,0.00204185931943357,-1.0816446542739868
3951,1602667319.2988577,5057280,nan,0.34000158309936523,1.2253565788269043,0.19627626240253448,-1.0816313028335571
3952,1602667320.3031952,5058560,5.0,-2.611961841583252,-1.5336109399795532,0.0033738361671566963,-1.0817248821258545
3953,1602667321.3149922,5059840,5.0,-2.3764493465423584,-1.2972040176391602,0.00251496653072536,-1.081760287284851
3954,1602667321.9151807,5061120,12.0,1.0677739381790161,1.9136604070663452,0.23565950989723206,-1.0815459489822388
3955,1602667322.9412668,5062400,2.5,-1.10706627368927,-0.13769790530204773,0.11253384500741959,-1.081902265548706
3956,1602667323.8335743,5063680,10.0,-0.7451835870742798,0.21868523955345154,0.11794666200876236,-1.081815481185913
3957,1602667324.5678086,5064960,5.0,-0.06775355339050293,0.8529301881790161,0.16121016442775726,-1.0818939208984375
3958,1602667325.3556528,5066240,0.0,-1.260550618171692,-0.27943986654281616,0.10079456865787506,-1.0819053649902344
3959,1602667326.2381246,5067520,0.0,-2.1591556072235107,-1.1011381149291992,0.023950759321451187,-1.0819683074951172
3960,1602667327.094169,5068800,5.0,2.348278045654297,3.096639394760132,0.3334663510322571,-1.0818276405334473
3961,1602667327.8649025,5070080,nan,-2.730041027069092,-1.651104211807251,0.0029197544790804386,-1.0818564891815186
3962,1602667328.8462448,5071360,5.0,0.7034136056900024,1.5168076753616333,0.26849260926246643,-1.081886649131775
3963,1602667329.6436038,5072640,3.3333332538604736,0.578551173210144,1.4074112176895142,0.25289490818977356,-1.0817549228668213
3964,1602667330.5939183,5073920,0.0,1.7649247646331787,2.508419990539551,0.33834385871887207,-1.0818390846252441
3965,1602667331.4660666,5075200,10.0,-2.4633328914642334,-1.450035572052002,0.06851305812597275,-1.0818103551864624
3966,1602667332.366104,5076480,nan,-1.594830870628357,-0.6204901933670044,0.10749902576208115,-1.081839680671692
3967,1602667333.0463405,5077760,0.0,-3.5195071697235107,-2.4476230144500732,0.009900994598865509,-1.0817852020263672
3968,1602667333.584484,5079040,10.0,-0.1993444561958313,0.6854774355888367,0.19697511196136475,-1.0817970037460327
3969,1602667334.6942627,5080320,5.0,-1.7181062698364258,-0.727277934551239,0.09075330942869186,-1.0815815925598145
3970,1602667335.3436089,5081600,15.0,4.054234981536865,4.6806135177612305,0.45513489842414856,-1.0815132856369019
3971,1602667336.3032548,5082880,8.0,-3.6667776107788086,-2.5952839851379395,0.010188664309680462,-1.0816820859909058
3972,1602667337.2628634,5084160,0.0,-3.0612382888793945,-1.98471200466156,0.005182542372494936,-1.0817089080810547
3973,1602667338.213958,5085440,0.0,-2.293506622314453,-1.2725424766540527,0.060746144503355026,-1.0817102193832397
3974,1602667339.0338366,5086720,nan,-0.42360949516296387,0.5133191347122192,0.14478053152561188,-1.0817091464996338
3975,1602667339.9599187,5088000,10.0,-2.6607742309570312,-1.5823906660079956,0.0034325011074543,-1.0818161964416504
3976,1602667340.8478818,5089280,2.0,-0.6793884634971619,0.2585899829864502,0.14365752041339874,-1.0816359519958496
3977,1602667341.833841,5090560,5.0,-2.386181354522705,-1.3144713640213013,0.010194788686931133,-1.0819047689437866
3978,1602667342.781097,5091840,0.0,-2.1773815155029297,-1.0971266031265259,0.0015298069920390844,-1.081784725189209
3979,1602667343.6246834,5093120,5.0,2.114893913269043,2.7839202880859375,0.4128707945346832,-1.0818971395492554
3980,1602667344.5273106,5094400,3.3333332538604736,-2.681985378265381,-1.6041209697723389,0.0040732743218541145,-1.0819376707077026
3981,1602667345.5059009,5095680,0.0,0.4841728210449219,1.3523892164230347,0.21367178857326508,-1.081888198852539
3982,1602667346.0365362,5096960,0.0,1.297303557395935,2.1281771659851074,0.2510957717895508,-1.0819693803787231
3983,1602667347.0107756,5098240,20.0,-1.1659494638442993,-0.1959666758775711,0.11186747252941132,-1.081850290298462
3984,1602667347.5432596,5099520,nan,1.8028178215026855,2.5862720012664795,0.2983982264995575,-1.0818524360656738
3985,1602667348.5465822,5100800,7.5,-1.769779086112976,-0.8393893241882324,0.15132449567317963,-1.0817142724990845
3986,1602667349.4468741,5102080,20.0,-2.9297890663146973,-1.8522388935089111,0.0043713985942304134,-1.0819214582443237
3987,1602667350.256634,5103360,10.0,-2.734654664993286,-1.6566060781478882,0.003872234607115388,-1.081920862197876
3988,1602667351.2566736,5104640,0.0,-0.013866782188415527,0.896297812461853,0.1717614382505417,-1.0819259881973267
3989,1602667352.1352704,5105920,20.0,-0.6423283815383911,0.3051641285419464,0.13416467607021332,-1.0816571712493896
3990,1602667353.0344684,5107200,10.0,1.8901935815811157,2.694035053253174,0.2779771685600281,-1.081818699836731
3991,1602667353.9081612,5108480,10.0,-1.0440870523452759,-0.09055420011281967,0.12836913764476776,-1.081902027130127
3992,1602667354.7122006,5109760,3.3333332538604736,-3.043426752090454,-1.9670214653015137,0.005373753607273102,-1.0817790031433105
3993,1602667355.648877,5111040,20.0,-0.691359281539917,0.27395978569984436,0.11647891253232956,-1.0817979574203491
3994,1602667356.6596205,5112320,10.0,4.239723205566406,4.831915855407715,0.4896113872528076,-1.0818043947219849
3995,1602667357.4601998,5113600,0.0,-1.1596999168395996,-0.2312842756509781,0.15321147441864014,-1.0816271305084229
3996,1602667358.3796005,5114880,8.0,0.1421036720275879,0.8898231387138367,0.33399102091789246,-1.0817104578018188
3997,1602667359.3495886,5116160,3.3333332538604736,3.3289973735809326,3.9122848510742188,0.4982767403125763,-1.08156418800354
3998,1602667360.018002,5117440,6.666666507720947,-4.211660385131836,-3.1605312824249268,0.03053605556488037,-1.081664800643921
3999,1602667360.5573916,5118720,0.0,-4.235799312591553,-3.170624256134033,0.01646392233669758,-1.0816391706466675
4000,1602667361.5226448,5120000,10.0,2.733461380004883,3.2755844593048096,0.5395110249519348,-1.0816339254379272
4001,1602667362.4894834,5121280,5.0,-1.8585803508758545,-0.9746055603027344,0.19759973883628845,-1.081574559211731
4002,1602667363.4229755,5122560,0.0,-2.024366617202759,-1.0872669219970703,0.1443750262260437,-1.081474781036377
4003,1602667364.4109166,5123840,10.0,-1.2303340435028076,-0.29553714394569397,0.14675939083099365,-1.0815563201904297
