# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
81,1602433349.7078984,155520,25.506969451904297,7.5,-0.22263118624687195,0.13170135021209717,-0.15190210938453674,0.046875,2.3820508431526832e-05,0.046898823231458664,2.3820508431526832e-05,0.9128555655479431,9.336995124816895,16.41280746459961
82,1602433352.0806391,157440,48.100440979003906,8.333333015441895,0.15935249626636505,0.07966539263725281,-0.1490250676870346,0.02604166604578495,1.1328208529448602e-05,0.026052992790937424,1.1328208529448602e-05,0.8933208584785461,31.606340408325195,16.40410614013672
83,1602433354.172487,159360,26.27393341064453,5.0,0.7248004674911499,0.07988674938678741,-0.14185141026973724,0.02604166604578495,1.0161854334000964e-05,0.026051828637719154,1.0161854334000964e-05,0.9294193983078003,9.311372756958008,16.299724578857422
84,1602433356.5291836,161280,47.840789794921875,4.666666507720947,-0.36031022667884827,0.0600438229739666,-0.13527095317840576,0.0364583320915699,2.4850249246810563e-05,0.03648318350315094,2.4850249246810563e-05,0.9186167120933533,32.02130889892578,16.25501823425293
85,1602433358.8907192,163200,25.593948364257812,4.44444465637207,-0.24127674102783203,0.03318174183368683,-0.13204288482666016,0.02083333395421505,2.2391750462702475e-06,0.020835572853684425,2.2391750462702475e-06,0.9303616881370544,9.611977577209473,16.322107315063477
86,1602433361.4113293,165120,46.43794250488281,5.714285850524902,-0.7078461647033691,0.030005183070898056,-0.13675208389759064,0.02083333395421505,2.0577072064043023e-05,0.020853910595178604,2.0577072064043023e-05,0.8981917500495911,30.931499481201172,16.321035385131836
87,1602433363.7706418,167040,24.623001098632812,5.0,-0.12331580370664597,0.018016526475548744,-0.13093018531799316,0.0052083334885537624,0.0,0.0052083334885537624,0.0,0.8740777969360352,8.516986846923828,16.34224510192871
88,1602433365.7599967,168960,46.818275451660156,5.0,0.3376847207546234,0.032241471111774445,-0.1314653605222702,0.03125,0.0,0.03125,0.0,0.9055929780006409,30.38079833984375,16.199016571044922
89,1602433368.02201,170880,24.504573822021484,6.0,0.5723906755447388,0.04323158785700798,-0.1329628974199295,0.03125,6.668956302746665e-06,0.03125666826963425,6.668956302746665e-06,0.8944509625434875,7.8214640617370605,16.200450897216797
90,1602433370.282649,172800,45.80276870727539,3.076923131942749,-0.5803200602531433,0.057758379727602005,-0.1412021368741989,0.02083333395421505,9.781064363778569e-06,0.02084311470389366,9.781064363778569e-06,0.9291257262229919,30.29813003540039,16.16840171813965
