# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
100,1602447815.477246,192000,31.600353240966797,2.857142925262451,0.3901958465576172,0.02453552559018135,-0.12718172371387482,0.010416666977107525,0.004884217865765095,0.01530088298022747,0.00980647187680006,0.9897381663322449,18.669870376586914,12.64293384552002
101,1602447818.4697638,193920,38.01890563964844,6.666666507720947,0.4367334544658661,0.03540615364909172,-0.13002797961235046,0.02083333395421505,0.005203920416533947,0.02603725716471672,0.010454338043928146,0.9867046475410461,24.857099533081055,12.819693565368652
102,1602447821.1805134,195840,30.733999252319336,1.25,0.13977210223674774,0.03909239172935486,-0.12087947130203247,0.0052083334885537624,0.005198660772293806,0.010406994260847569,0.010444278828799725,0.9885287880897522,17.890064239501953,12.78594970703125
103,1602447824.1793618,197760,37.41015625,2.0,0.08271374553442001,0.046481747180223465,-0.12718133628368378,0.015625,0.0049498435109853745,0.020574843510985374,0.009928065352141857,0.9906017780303955,24.61933135986328,12.788809776306152
104,1602447827.1743317,199680,30.79491424560547,6.0,0.444744348526001,0.055904779583215714,-0.13150466978549957,0.01718750037252903,0.0042616198770701885,0.021449120715260506,0.008548259735107422,0.9905681610107422,16.878948211669922,13.546821594238281
105,1602447830.1202383,201600,37.77226638793945,5.5,0.6833548545837402,0.07040928304195404,-0.12595462799072266,0.015625,0.004022225271910429,0.019647229462862015,0.008083617314696312,0.9833716154098511,23.344806671142578,13.799651145935059
106,1602447832.7183309,203520,29.230066299438477,5.0,-0.9890991449356079,0.05437799543142319,-0.12314450740814209,0.010416666977107525,0.004009871743619442,0.014426539652049541,0.008079657331109047,0.9770742058753967,16.008146286010742,14.27978515625
107,1602447835.693665,205440,37.578346252441406,0.0,-0.02465027943253517,0.047180358320474625,-0.13628670573234558,0.0,0.003692678175866604,0.003692678175866604,0.007484810426831245,0.9576095938682556,23.023452758789062,14.668647766113281
108,1602447838.5239072,207360,29.9512939453125,2.857142925262451,-0.2655561566352844,0.06291015446186066,-0.13556742668151855,0.010416666977107525,0.003902982221916318,0.01431964710354805,0.007865953259170055,0.9753810167312622,15.79580307006836,14.493704795837402
109,1602447841.4357264,209280,37.51084899902344,5.0,-0.1259770393371582,0.04375627636909485,-0.1287466138601303,0.0052083334885537624,0.003408294403925538,0.008616628125309944,0.006891937926411629,0.9713356494903564,23.694835662841797,14.026979446411133
