# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
55,1602428191.0470114,105600,43.61177062988281,0.0,-5.866518974304199,0.2007770985364914,-0.11604594439268112,0.0,0.007263900712132454,0.007263900712132454,0.008890021592378616,0.7632777094841003,33.20607376098633,16.187484741210938
56,1602428193.7639556,107520,52.73828125,0.0,3.019137382507324,0.2825689911842346,-0.09639029949903488,0.0,0.007365576457232237,0.007365576457232237,0.009208301082253456,0.7678825259208679,33.43543243408203,16.097532272338867
57,1602428196.2487059,109440,45.05352020263672,0.0,-1.9820855855941772,0.6725541949272156,-0.011801489628851414,0.0,0.007618691306561232,0.007618691306561232,0.009100246243178844,0.8002608418464661,30.27927589416504,16.095579147338867
58,1602428199.1053946,111360,49.88715744018555,2.0,-0.599299967288971,0.895702064037323,-0.0021522867027670145,0.0052083334885537624,0.008547892794013023,0.013756226748228073,0.009611057117581367,0.8604798913002014,33.55515670776367,16.037750244140625
59,1602428201.7264137,113280,46.70894241333008,1.4285714626312256,0.6176449060440063,2.207782745361328,-0.002542337868362665,0.0052083334885537624,0.008970769122242928,0.014179100282490253,0.009813759475946426,0.8920068144798279,27.781553268432617,16.104503631591797
60,1602428204.2806673,115200,50.6546630859375,2.5,-0.4488518238067627,0.10758987814188004,-0.016539253294467926,0.010416666977107525,0.008021545596420765,0.01843821257352829,0.008794517256319523,0.8843310475349426,34.85164260864258,16.160818099975586
61,1602428207.1441455,117120,42.80430221557617,5.454545497894287,0.4337071180343628,0.0755283460021019,-0.01068719569593668,0.03125,0.008092866279184818,0.03934287279844284,0.008847265504300594,0.8820542693138123,26.31619644165039,15.989557266235352
62,1602428209.3166523,119040,53.94171905517578,4.285714149475098,1.5651792287826538,0.14532460272312164,-0.018472542986273766,0.03125,0.008797706104815006,0.04004770517349243,0.00931614451110363,0.9272485375404358,36.348758697509766,15.90092658996582
63,1602428211.9754806,120960,44.6032600402832,8.181818008422852,2.1969287395477295,0.06937944889068604,-0.029525011777877808,0.046875,0.008821566589176655,0.05569656565785408,0.009003479965031147,0.9554407596588135,26.43867301940918,15.927803039550781
64,1602428214.8853574,122880,52.44194793701172,4.285714149475098,0.5976314544677734,0.04111802205443382,-0.04533284530043602,0.03125,0.007713362108916044,0.03896336257457733,0.008015954867005348,0.9391983151435852,36.03514862060547,15.813379287719727
65,1602428217.6456544,124800,41.62346649169922,4.285714149475098,1.4776968955993652,0.12821120023727417,-0.06359943747520447,0.03125,0.009290271438658237,0.04054027423262596,0.009484843350946903,0.9571273326873779,24.62052345275879,15.460634231567383
66,1602428220.521442,126720,49.070919036865234,6.0,0.3901204466819763,0.293342262506485,-0.054552674293518066,0.03125,0.007501828484237194,0.03875183314085007,0.00775408698245883,0.7905644774436951,33.67129898071289,14.770709037780762
67,1602428223.1313372,128640,47.98280715942383,6.666666507720947,0.06453438103199005,0.2702205777168274,-0.12473128736019135,0.010416666977107525,0.002299120184034109,0.012715785764157772,0.0029396486934274435,0.39660942554473877,33.821746826171875,13.95103931427002
68,1602428225.4167752,130560,53.652828216552734,0.0,0.1132853552699089,0.20413145422935486,-0.08976437151432037,0.0,0.0009166646632365882,0.0009166646632365882,0.0012465313775464892,0.22574195265769958,39.8994140625,13.525761604309082
69,1602428227.8819344,132480,44.506263732910156,nan,-0.088588185608387,0.0011077108792960644,-0.1485021412372589,0.0,0.0009569478570483625,0.0009569478570483625,0.002484686207026243,0.15366941690444946,31.832534790039062,12.909713745117188
70,1602428230.244215,134400,47.04402160644531,nan,-0.12035184353590012,4.409952089190483e-05,-0.15097379684448242,0.0,0.00023430134751833975,0.00023430134751833975,0.0015826813178136945,0.12107380479574203,34.75398254394531,12.561321258544922
71,1602428233.0099971,136320,81.87794494628906,0.0,-0.07011032104492188,0.0006580644985660911,-0.15193571150302887,0.0,0.0006657550693489611,0.0006657550693489611,0.0034118795301765203,0.11452307552099228,70.43413543701172,11.665201187133789
72,1602428235.469224,138240,33.52253341674805,nan,-0.0990690067410469,2.1950481823296286e-05,-0.15292231738567352,0.0,0.00014880675007589161,0.00014880675007589161,0.0013025602092966437,0.09521368145942688,22.157787322998047,11.616715431213379
73,1602428238.1056023,140160,53.961097717285156,nan,0.09020830690860748,0.00705957505851984,-0.1531333178281784,0.0,0.0012885595206171274,0.0012885595206171274,0.0029203693848103285,0.13245199620723724,42.95756530761719,11.059398651123047
74,1602428240.9991965,142080,34.78804397583008,nan,0.05948880314826965,0.0024911505170166492,-0.15370681881904602,0.0,0.0004982752143405378,0.0004982752143405378,0.0017069656169041991,0.11022569984197617,23.886356353759766,10.993412971496582
75,1602428243.5827112,144000,47.2718391418457,0.0,-0.05832448601722717,0.0004971441230736673,-0.15428698062896729,0.0,0.0007020130869932473,0.0007020130869932473,0.0015141409821808338,0.12235061079263687,37.17601776123047,10.30793285369873
76,1602428246.3131433,145920,36.112335205078125,0.0,0.1940600723028183,0.0030805396381765604,-0.1541718989610672,0.0,0.0044039408676326275,0.0044039408676326275,0.006954907439649105,0.3750304877758026,24.17222785949707,11.897137641906738
77,1602428249.0531278,147840,35.98638916015625,nan,-0.22709810733795166,0.007936743088066578,-0.1517414152622223,0.0,0.004519054666161537,0.004519054666161537,0.006160721182823181,0.5807095766067505,23.423969268798828,12.933320999145508
78,1602428251.717928,149760,38.56468963623047,nan,-0.6865553259849548,0.015452602878212929,-0.14311805367469788,0.0,0.00384056125767529,0.00384056125767529,0.005269527435302734,0.5973743200302124,25.86960792541504,13.509303092956543
