# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
97,1602546108.5607793,310400,82.73921203613281,0.7692307829856873,-1.7753552198410034,0.10353680700063705,-0.021789653226733208,0.0031250000465661287,1.8284679754287936e-05,0.0031432851683348417,0.012365920469164848,0.9059195518493652,42.4229621887207,24.414234161376953,17.595623016357422
98,1602546112.7453275,313600,71.52505493164062,5.833333492279053,0.34852853417396545,0.10931944847106934,-0.0229770727455616,0.02187499962747097,1.9230694306315854e-05,0.02189423143863678,0.012951653450727463,0.9349741339683533,32.48097229003906,24.8903865814209,13.718829154968262
99,1602546117.636582,316800,85.48905181884766,2.941176414489746,1.5213671922683716,0.24583199620246887,-0.021975768730044365,0.015625,1.8017186448560096e-05,0.015643015503883362,0.012120923958718777,0.9433416724205017,43.011173248291016,24.93037223815918,15.802287101745605
100,1602546122.5467517,320000,71.12789154052734,3.809523820877075,0.16920651495456696,0.19006046652793884,-0.02034434862434864,0.02500000037252903,1.895167224574834e-05,0.025018952786922455,0.012807896360754967,0.9177873134613037,34.90435028076172,24.461824417114258,11.4227933883667
101,1602546127.3477468,323200,77.69071960449219,4.705882549285889,0.48363837599754333,0.17310133576393127,-0.021843668073415756,0.02500000037252903,1.9167151549481787e-05,0.025019166991114616,0.012911115773022175,0.9677998423576355,40.622291564941406,25.327808380126953,11.105730056762695
102,1602546132.2156346,326400,73.24907684326172,3.04347825050354,0.3593581020832062,0.0818033367395401,-0.021775737404823303,0.02187499962747097,1.9397110008867458e-05,0.02189440093934536,0.013034496456384659,0.9563647508621216,33.04015350341797,25.39978790283203,14.389754295349121
103,1602546136.835598,329600,79.52755737304688,3.04347825050354,-0.17548643052577972,0.0793239027261734,-0.0224235188215971,0.02187499962747097,2.0537081582006067e-05,0.02189553715288639,0.013790101744234562,0.9717134833335876,43.4101676940918,25.40032958984375,10.835644721984863
104,1602546141.7165942,332800,72.45597839355469,3.7037036418914795,1.1693477630615234,0.14193527400493622,-0.020522821694612503,0.03125,1.792085458873771e-05,0.0312679186463356,0.012114133685827255,0.9482648968696594,32.227821350097656,24.934871673583984,14.002528190612793
105,1602546146.6947377,336000,81.18641662597656,3.5714285373687744,0.973595142364502,0.08671082556247711,-0.02066471055150032,0.03125,1.862267527030781e-05,0.03126861900091171,0.012525778263807297,0.9608170390129089,41.664886474609375,25.520009994506836,12.961875915527344
106,1602546151.0462103,339200,67.01677703857422,4.400000095367432,0.966137707233429,0.07722631096839905,-0.0200475063174963,0.03437500074505806,1.8447441107127815e-05,0.03439344838261604,0.012353259138762951,0.9577889442443848,30.997220993041992,25.463443756103516,9.532797813415527
107,1602546156.0392487,342400,80.08634948730469,3.9285714626312256,1.3198105096817017,0.11712347716093063,-0.019980741664767265,0.03437500074505806,1.793669434846379e-05,0.034392938017845154,0.012009359896183014,0.962929904460907,42.69635009765625,25.469419479370117,10.503623008728027
