# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
70,1602455489.0733309,134400,38.200469970703125,7.166666507720947,2.408982753753662,0.07211189717054367,-0.1476680189371109,0.006770833395421505,3.793155701714568e-05,0.0068087647669017315,7.586311403429136e-05,0.972057580947876,20.191043853759766,15.675997734069824
71,1602455491.8610926,136320,35.94031524658203,nan,-1.8864952325820923,0.055278025567531586,-0.14206543564796448,0.0052083334885537624,4.77659996249713e-05,0.005256099626421928,9.55319992499426e-05,0.9618870615959167,22.25212287902832,15.66147518157959
72,1602455494.3944407,138240,35.74077224731445,3.3333332538604736,0.6822712421417236,0.014321447350084782,-0.14612717926502228,0.0,9.582621714798734e-05,9.582621714798734e-05,0.00019165243429597467,0.9603404402732849,19.440292358398438,15.750015258789062
73,1602455497.1701272,140160,36.978660583496094,0.0,-0.7856187224388123,0.030291778966784477,-0.14341816306114197,0.0052083334885537624,0.00011618268763413653,0.005324515979737043,0.00023236537526827306,0.966180145740509,22.232101440429688,15.645304679870605
74,1602455499.3166013,142080,35.59708023071289,0.0,1.0144546031951904,0.061806727200746536,-0.14889201521873474,0.0015625000232830644,3.789271795540117e-05,0.0016003927448764443,7.578543591080233e-05,0.9576216340065002,18.93428611755371,15.735424995422363
75,1602455501.8589165,144000,38.26219940185547,1.0,0.46528756618499756,0.10750292986631393,-0.14665617048740387,0.006770833395421505,3.608867700677365e-06,0.00677444227039814,7.21773540135473e-06,0.9613716006278992,22.20848274230957,15.627580642700195
76,1602455504.637698,145920,32.631927490234375,0.0,-0.24281157553195953,0.09084400534629822,-0.1409609168767929,0.006770833395421505,5.774186865892261e-05,0.006828575395047665,0.00011548373731784523,0.9723228812217712,17.336809158325195,15.588047981262207
77,1602455507.4500062,147840,36.01972579956055,nan,-0.6843260526657104,0.009496691636741161,-0.14296811819076538,0.0,4.9618553020991385e-05,4.9618553020991385e-05,9.923710604198277e-05,0.967858076095581,21.219097137451172,15.618425369262695
78,1602455510.2150373,149760,33.09160232543945,6.599999904632568,0.2832217216491699,0.043708086013793945,-0.14540573954582214,0.0052083334885537624,1.231510759680532e-05,0.00522064883261919,2.463021519361064e-05,0.9560109972953796,17.279582977294922,15.63049602508545
79,1602455512.6363673,151680,36.649105072021484,1.0,-0.17063182592391968,0.030096054077148438,-0.14431162178516388,0.0052083334885537624,0.0,0.0052083334885537624,0.0,0.959883451461792,21.224132537841797,15.709820747375488
80,1602455515.083764,153600,33.35565948486328,0.0,0.2612990736961365,0.06686294823884964,-0.14513909816741943,0.010416666977107525,1.86243632924743e-05,0.010435291565954685,3.72487265849486e-05,0.9675979614257812,17.44803810119629,15.72459602355957
81,1602455517.783119,155520,34.93741989135742,3.3333332538604736,-0.7641642093658447,0.023712368682026863,-0.1440926045179367,0.0,0.0001286768529098481,0.0001286768529098481,0.0002573537058196962,0.9647505879402161,20.36672592163086,15.455238342285156
82,1602455520.5109248,157440,32.65388107299805,0.0,0.9324483871459961,0.08835908770561218,-0.1507215052843094,0.010416666977107525,4.0691309550311416e-05,0.01045735739171505,8.138261910062283e-05,0.9617796540260315,16.155689239501953,15.628105163574219
83,1602455523.2919147,159360,35.54730224609375,0.75,-0.9364764094352722,0.010513540357351303,-0.14840570092201233,0.0,6.149182445369661e-05,6.149182445369661e-05,0.00012298364890739322,0.9568538069725037,20.991405487060547,15.630264282226562
84,1602455525.4366462,161280,31.85131072998047,5.0,0.6570663452148438,0.03887300193309784,-0.14919345080852509,0.0015625000232830644,7.604445727338316e-06,0.0015701043885201216,1.5208891454676632e-05,0.9545047283172607,15.572589874267578,15.731974601745605
85,1602455528.2007923,163200,38.48322677612305,5.0,0.9714534878730774,0.11631425470113754,-0.15201619267463684,0.01197916641831398,1.7392021618434228e-05,0.01199655793607235,3.4784043236868456e-05,0.9692792892456055,21.897764205932617,15.649711608886719
86,1602455530.9907146,165120,29.39529037475586,0.0,-0.7941588163375854,0.03776830807328224,-0.15150585770606995,0.006770833395421505,0.0,0.006770833395421505,0.0,0.9649576544761658,14.774352073669434,15.528833389282227
87,1602455533.7146425,167040,36.340415954589844,nan,-0.0981534793972969,0.005880707874894142,-0.15194818377494812,0.0,8.54469726618845e-06,8.54469726618845e-06,1.70893945323769e-05,0.9548506140708923,20.986339569091797,15.598297119140625
88,1602455536.511543,168960,30.103240966796875,0.0,0.09753735363483429,0.049871936440467834,-0.15053831040859222,0.0052083334885537624,2.654232503118692e-06,0.0052109877578914165,5.308465006237384e-06,0.9418695569038391,14.583979606628418,15.522391319274902
89,1602455539.2508838,170880,34.295753479003906,5.333333492279053,-0.8392610549926758,0.007125356700271368,-0.1501615345478058,0.0,2.2709506083629094e-05,2.2709506083629094e-05,4.541901216725819e-05,0.9450253248214722,19.794103622436523,15.483946800231934
90,1602455542.0246189,172800,30.442415237426758,0.0,0.6370304226875305,0.03880619257688522,-0.15107503533363342,0.0052083334885537624,5.066074663773179e-06,0.005213399417698383,1.0132149327546358e-05,0.9429651498794556,14.396831512451172,15.520822525024414
91,1602455544.2975855,174720,35.2952880859375,6.666666507720947,0.28611263632774353,0.04028007760643959,-0.14946231245994568,0.0052083334885537624,3.2404092053184286e-05,0.005240737460553646,6.480818410636857e-05,0.9557782411575317,19.590251922607422,15.528106689453125
